891,0.017471
839,0.0188254
566,0.0140181
748,0.0324137
646,0.0276535
735,0.0081037
738,0.00658438
785,0.0055854
157,0.000717028
324,0.00862995
267,0.00379046
164,0.00200161
1,3.356e-07
37,5.37645e-05
606,0.033718
446,0.00611606
551,0.0135065
162,0.0017576
372,0.00145721
961,0.076708
387,0.00774044
73,0.000327824
741,0.0480161
543,0.00683912
404,0.0126988
194,0.0034612
10,7.2767e-06
862,0.0674228
243,0.00351954
553,0.0283006
211,0.00260094
554,0.0236442
355,0.00387816
882,0.0558693
840,0.00706449
847,0.0506718
564,0.0264
720,0.0263168
303,0.0043199
740,0.0218389
878,0.0654112
138,0.00149157
850,0.0217355
90,0.000291944
21,1.98169e-05
916,0.00781964
11,9.7567e-06
367,0.00670817
123,0.000393721
464,0.0196879
394,0.0035771
938,0.0171716
854,0.053478
479,0.0157551
687,0.0369923
388,0.00964998
966,0.0510591
609,0.0335035
739,0.0429621
779,0.0388815
398,0.0126746
826,0.0213989
855,0.0508441
895,0.047059
29,1.77855e-05
996,0.0576597
214,0.00129147
744,0.0270198
699,0.013574
503,0.0183655
59,0.000162728
630,0.035676
27,6.13811e-05
310,0.00336548
822,0.048246
540,0.0253665
724,0.0118009
976,0.00843101
714,0.0109278
639,0.0104692
944,0.0701762
686,0.00362883
435,0.0111143
502,0.0103872
373,0.00570874
665,0.0191481
909,0.0365159
508,0.00601142
13,2.5697e-06
965,0.0801268
166,0.000206786
929,0.0699811
360,0.0114314
426,0.00297238
239,0.00379591
192,0.00145104
359,0.00820088
184,0.000634171
370,0.00936081
563,0.0194756
893,0.0449263
19,6.4602e-06
295,0.00776537
682,0.0330443
499,0.0193908
603,0.0208703
604,0.00520171
281,0.00498881
600,0.0257374
208,0.00343632
782,0.0461147
783,0.0565847
102,0.000952645
749,0.025957
513,0.0112207
633,0.00384536
270,0.00153266
12,1.56416e-05
420,0.00471806
693,0.00348393
206,0.00387245
939,0.0413648
951,0.0409965
757,0.0377138
886,0.0374019
134,0.000602042
907,0.0502438
644,0.0104275
416,0.0148942
571,0.00767458
635,0.0137967
305,0.00766906
943,0.0220758
449,0.00349472
947,0.0535987
159,0.000504428
256,0.0053089
390,0.00381248
207,0.00380193
172,0.00216526
399,0.00932667
383,0.0042058
34,9.88795e-05
46,4.11414e-05
177,0.00195042
799,0.00466241
447,0.00335873
236,0.00503465
161,0.000294484
960,0.0784725
384,0.00637266
583,0.0264007
228,0.00230254
746,0.020644
253,0.00372507
287,0.00439757
798,0.0247209
631,0.012319
672,0.0093273
30,8.9085e-06
362,0.011561
787,0.0486685
959,0.0478175
884,0.0556342
300,0.00601119
351,0.0109584
389,0.00371011
210,0.000554421
217,0.00160637
888,0.0194942
710,0.0342062
130,0.00141793
848,0.0329287
224,0.000439735
314,0.00381209
716,0.0435788
353,0.0112317
52,7.98624e-05
77,0.000440706
643,0.0153334
20,3.34554e-05
875,0.00642394
578,0.0304398
101,0.000738449
670,0.0190812
816,0.0295683
574,0.0115115
486,0.0144257
718,0.0472138
75,0.000419932
313,0.00629457
544,0.0236614
38,0.000115714
258,0.00479508
491,0.0129716
806,0.00886341
531,0.0096734
341,0.00224617
262,0.00325887
1000,0.0192616
358,0.00994893
379,0.0029942
427,0.00661493
352,0.00732156
770,0.0538272
319,0.00419657
131,0.000933355
509,0.0160331
109,0.000545319
444,0.00590996
596,0.0285807
932,0.0300383
376,0.00224018
409,0.00687945
72,0.000239373
904,0.0723958
641,0.0326958
94,0.000648432
704,0.039918
625,0.00913232
683,0.0156212
810,0.0584359
321,0.00954713
408,0.00399243
391,0.00419549
575,0.0122574
789,0.0446319
681,0.0332095
924,0.079882
776,0.0491061
767,0.0287233
809,0.0556441
168,0.00252617
656,0.0232372
51,0.000145228
480,0.013506
288,0.00621159
605,0.00594314
877,0.00974698
912,0.0375095
667,0.0361323
661,0.0111551
269,0.00639444
235,0.00493227
405,0.00639627
18,7.9102e-06
200,0.00131432
240,0.00355765
775,0.024768
815,0.0536936
911,0.0326458
411,0.00874656
593,0.0305947
645,0.00668502
22,4.77886e-05
52,0.000254889
547,0.0279079
492,0.0225508
343,0.0109219
478,0.0212403
259,0.006198
965,0.0871206
780,0.0567355
987,0.0913582
124,0.00142004
355,0.0117207
918,0.079213
219,0.00443812
118,0.00129702
32,9.7597e-05
104,0.00101084
585,0.0319087
846,0.0671997
43,0.000175909
500,0.0232949
770,0.0553856
785,0.0575365
706,0.0466047
408,0.0154647
974,0.0889296
33,0.000103879
910,0.0774523
915,0.0784816
836,0.0655401
429,0.0171635
38,0.000135537
798,0.0593255
970,0.0881495
57,0.000303988
728,0.0495139
727,0.0492702
307,0.00872977
710,0.0470464
739,0.0509112
891,0.0743076
252,0.00588343
750,0.0535472
963,0.0899925
254,0.0060208
7,5.5169e-06
686,0.0461323
753,0.0541216
475,0.0210695
814,0.0626929
109,0.0011022
135,0.00169996
243,0.00547366
944,0.0851267
292,0.00809049
293,0.00803862
306,0.00876199
499,0.023306
850,0.0681239
636,0.0379704
196,0.00355563
678,0.0432341
390,0.0141407
861,0.0699085
841,0.0669095
165,0.00254506
986,0.0920088
102,0.000975277
264,0.00648692
527,0.0259861
596,0.0334011
671,0.0423106
439,0.0180544
933,0.0825292
656,0.0403355
592,0.0328193
383,0.0137508
559,0.02925
619,0.0358364
370,0.0127455
95,0.000840519
902,0.0766067
983,0.0908347
134,0.00165511
327,0.00994706
266,0.00653704
593,0.0328802
776,0.0564661
406,0.0153337
0,1.616e-07
133,0.00164489
978,0.0900368
348,0.0113679
588,0.0322996
864,0.0702192
367,0.0125899
845,0.0672209
40,0.000152593
893,0.0751276
126,0.00148023
629,0.0369999
518,0.0250579
937,0.0825943
276,0.00709029
11,1.27948e-05
872,0.0715665
412,0.0158089
237,0.00518988
950,0.0850743
703,0.0463224
172,0.00275019
290,0.00782471
716,0.0481123
176,0.00287511
417,0.0162254
541,0.0273278
437,0.0178262
542,0.0273518
185,0.00316474
759,0.0549115
233,0.00519313
229,0.00495713
999,0.09599
644,0.038814
885,0.0735749
143,0.00188684
513,0.0245582
551,0.0283697
920,0.0796118
799,0.0596271
755,0.0533081
63,0.000371043
831,0.0646624
56,0.000292281
482,0.0217011
330,0.010126
64,0.000383609
197,0.00359724
98,0.000892311
50,0.000234805
212,0.00416385
463,0.0199952
168,0.00262579
748,0.0522735
163,0.00245765
287,0.00762939
435,0.0176169
224,0.0046854
193,0.00345469
993,0.0925218
465,0.0202456
604,0.0341216
173,0.00276007
697,0.0454078
341,0.0108236
75,0.000522392
89,0.000736659
855,0.0687541
122,0.00137722
929,0.0812557
698,0.0456126
787,0.057884
267,0.00658727
772,0.0557099
130,0.00156785
707,0.0467198
578,0.0311383
679,0.0431495
188,0.00327468
616,0.0355225
597,0.0333074
605,0.0343028
191,0.00337721
820,0.063028
900,0.0759634
400,0.0148705
113,0.00118827
676,0.0428634
440,0.0180147
324,0.00976301
857,0.0688723
738,0.0509087
387,0.013944
359,0.0120213
398,0.0147492
29,8.1489e-05
265,0.00650397
510,0.0243782
395,0.0145672
42,0.000165712
514,0.0250473
621,0.0361495
236,0.00515879
141,0.00184887
946,0.0841994
659,0.0406006
903,0.0765284
71,0.000470323
916,0.0790372
48,0.000218553
60,0.000334904
79,0.000578919
159,0.00234975
936,0.0824927
3,1.3961e-06
777,0.0566175
282,0.007455
200,0.00373117
550,0.0283559
943,0.0837973
321,0.00959933
405,0.0153319
556,0.02892
704,0.0464714
452,0.0190706
827,0.0639517
693,0.0449718
526,0.0258177
220,0.00449084
930,0.0813084
586,0.0321676
642,0.038636
404,0.0151868
206,0.00390877
660,0.0406504
257,0.00611027
18,3.2011e-05
908,0.0774205
722,0.048898
758,0.0536432
372,0.0128771
9,8.6261e-06
837,0.0657966
889,0.0745282
161,0.00240622
932,0.0821134
797,0.0597996
164,0.00248376
736,0.0508116
286,0.0076044
202,0.00377739
203,0.0038192
966,0.088081
953,0.0857962
907,0.0775588
694,0.0452533
45,0.000192303
349,0.0113418
199,0.00365385
504,0.0237679
19,3.57819e-05
528,0.0262061
152,0.00213448
805,0.0607091
581,0.0314949
906,0.0773964
268,0.00668153
687,0.0443415
558,0.0291578
394,0.0144207
303,0.00859182
121,0.00135864
470,0.0207357
515,0.0247943
189,0.00331261
27,7.10196e-05
298,0.00829072
283,0.00744755
486,0.022055
912,0.0785118
13,1.7226e-05
788,0.0584674
198,0.00362696
447,0.0186455
389,0.0141247
82,0.000627371
123,0.00140615
34,0.000110487
235,0.00511457
49,0.000225397
140,0.00181799
371,0.0128643
248,0.00576429
6,4.1078e-06
81,0.000608191
583,0.0318034
270,0.0067814
543,0.0275626
643,0.0386605
481,0.0216287
691,0.044676
260,0.00629202
879,0.0728056
863,0.0703374
162,0.00243294
425,0.0168592
803,0.0603958
225,0.00469866
926,0.0809597
924,0.0804938
456,0.0194412
339,0.0107275
895,0.0756213
732,0.0501908
175,0.00284038
657,0.0405032
261,0.00632472
680,0.0434917
108,0.00108431
886,0.0739595
271,0.00683356
613,0.0351325
215,0.004292
523,0.0255531
623,0.0364406
862,0.0698173
228,0.00483413
273,0.0069041
701,0.0458903
455,0.0193542
775,0.0562513
457,0.0194894
860,0.0697818
362,0.0122355
72,0.000484028
815,0.0621477
177,0.00289214
125,0.00144474
818,0.0626063
811,0.0615537
511,0.0244746
21,4.33151e-05
70,0.000456443
479,0.0214729
959,0.0866688
85,0.000667885
721,0.048622
44,0.000183409
756,0.0535466
598,0.0333589
985,0.0912702
791,0.0585438
461,0.0198385
595,0.0331167
784,0.0574907
253,0.00592478
328,0.0100091
1,3.41e-07
422,0.0166916
899,0.0761811
316,0.00925156
87,0.00070141
296,0.00814196
796,0.0594517
572,0.0305866
928,0.0812071
309,0.00886385
648,0.0394538
808,0.0611499
385,0.0137792
548,0.0280953
450,0.0188608
491,0.0225739
169,0.00264444
673,0.042343
661,0.0407998
269,0.0066913
428,0.0170297
554,0.0286762
377,0.0132255
552,0.0284206
376,0.0131255
325,0.00981675
78,0.000563194
314,0.00917309
110,0.00112185
84,0.000651476
859,0.0694873
688,0.0442938
311,0.00897502
216,0.00430804
534,0.0266658
397,0.0147301
480,0.0214452
386,0.0138489
323,0.00974525
317,0.00932356
274,0.00696857
685,0.0438526
512,0.0244669
609,0.0346486
663,0.0411285
733,0.0502336
519,0.0251975
241,0.00538974
335,0.0104312
213,0.00417839
284,0.00749161
873,0.0718513
726,0.0491627
431,0.0172998
650,0.0394597
981,0.0901872
844,0.0666737
411,0.0156847
230,0.00489922
576,0.0310561
155,0.00225031
571,0.0305014
625,0.0364367
658,0.0404094
318,0.00943985
476,0.0210972
183,0.00309929
792,0.0588455
653,0.0399459
590,0.0325474
884,0.0732798
322,0.00967131
489,0.022286
467,0.0204088
954,0.085776
94,0.000820554
638,0.0383478
731,0.050203
217,0.004371
901,0.0765304
238,0.0052723
2,7.186e-07
154,0.00219131
823,0.0634368
544,0.0277139
662,0.0409303
129,0.00154038
441,0.0181502
807,0.0608853
174,0.00279369
156,0.00224997
567,0.029973
184,0.00313942
214,0.00423531
234,0.00506364
516,0.0249131
689,0.0443994
312,0.00903237
61,0.00034889
925,0.0803083
181,0.00302773
494,0.0226681
878,0.0722378
690,0.0444125
801,0.0600189
101,0.000951969
747,0.0520615
473,0.0208142
399,0.0148504
624,0.0364076
631,0.0372458
190,0.00334005
464,0.0200988
485,0.0219137
794,0.0590072
445,0.0184458
167,0.00258619
838,0.0659157
498,0.0231599
601,0.0337231
502,0.0236078
148,0.00202519
522,0.0254278
633,0.037597
329,0.010103
666,0.0415888
952,0.0852478
112,0.00116201
530,0.0263019
766,0.0552584
778,0.0565383
709,0.0470254
438,0.0179577
100,0.000929034
771,0.0556229
646,0.0390089
351,0.0114659
866,0.0705005
25,6.02688e-05
131,0.00158246
964,0.0874968
4,2.1567e-06
754,0.0532884
654,0.0399299
647,0.0391244
14,1.96635e-05
403,0.0151357
537,0.0269788
51,0.000244789
640,0.0382731
896,0.0752823
883,0.0733336
700,0.0458888
891,0.0179126
859,0.048256
301,0.00130051
403,0.00345499
423,0.0103102
973,0.0580462
832,0.022662
304,0.00762692
191,0.0025172
476,0.00286401
323,0.00328603
438,0.0148497
8,7.7952e-06
201,0.0033251
733,0.0478372
982,0.0927537
66,0.000222283
325,0.00370776
126,0.000735891
395,0.0109442
421,0.0131443
694,0.0238783
863,0.0145284
719,0.0261345
954,0.0669874
31,6.26096e-05
460,0.0196793
588,0.0161437
567,0.0262692
671,0.0354113
602,0.0321224
221,0.00267923
354,0.0111825
32,4.02495e-05
213,0.00286787
317,0.00545341
315,0.00407113
65,0.00030583
527,0.0123488
45,2.40914e-05
936,0.0211162
632,0.0337098
620,0.0308848
473,0.0183716
821,0.0594861
124,0.00128125
664,0.0339734
852,0.0411555
530,0.0234027
342,0.0017272
136,0.000787745
511,0.0222628
941,0.0585435
802,0.0582108
234,0.00449317
400,0.00560466
819,0.0468432
220,0.0031416
56,0.000171877
885,0.0130028
984,0.0346512
731,0.0340372
721,0.0432025
397,0.0139036
428,0.0158235
272,0.00556866
264,0.000592
684,0.00375209
660,0.0116993
674,0.0278495
592,0.0180114
229,0.00194651
784,0.0296601
378,0.0123609
296,0.00570324
2,7.237e-07
5,3.4323e-06
336,0.00203302
285,0.00415093
601,0.0322554
204,0.00275881
529,0.0158163
541,0.0219398
708,0.0421668
481,0.0139581
145,0.000869173
135,0.000241683
459,0.0126678
995,0.0119823
139,0.000351173
278,0.00686248
23,4.51419e-05
179,0.000293463
381,0.00638727
679,0.0209222
216,0.00135459
791,0.031913
991,0.0917835
244,0.00412864
795,0.00842612
327,0.0026054
193,0.00281198
308,0.00236787
587,0.00611335
176,0.00258814
599,0.00708726
197,0.00203046
338,0.00240317
727,0.017553
279,0.00671104
306,0.00297435
539,0.0113529
277,0.0010714
54,0.000112329
42,2.06211e-05
870,0.0112355
700,0.0334245
820,0.03584
61,0.000161693
969,0.0644446
111,0.000786365
0,1.706e-07
827,0.0630768
469,0.0201725
703,0.0147979
948,0.0827706
582,0.0278605
369,0.011068
521,0.00251844
906,0.0237056
774,0.0475091
864,0.0574335
48,2.9507e-05
15,7.8652e-06
546,0.00675294
69,5.23421e-05
68,0.000435436
628,0.0368252
542,0.0175904
312,0.0056273
364,0.01189
374,0.010193
442,0.015078
676,0.00820834
752,0.0217389
173,0.00273903
624,0.0276791
627,0.0370394
180,0.00234147
14,1.17281e-05
778,0.0440619
33,1.04569e-05
275,0.00229712
586,0.0306212
504,0.0197033
223,0.00395374
871,0.0488039
53,0.000236689
637,0.0255924
836,0.0585721
107,0.000255304
920,0.0304473
690,0.0242716
132,0.000977349
611,0.0212905
903,0.0455088
937,0.0685823
792,0.0377459
654,0.0286645
581,0.0175592
613,0.0340341
797,0.0574925
933,0.038248
349,0.00905768
170,0.00035878
237,0.0045603
989,0.0763376
745,0.0273354
203,0.00159538
636,0.0311226
970,0.018151
803,0.0618163
343,0.00655336
734,0.0421711
621,0.0248595
900,0.0360451
169,0.00171497
591,0.00583373
998,0.0733916
298,0.00207298
437,0.00271253
198,0.00160615
63,0.000372939
963,0.0436091
506,0.0228867
16,1.35772e-05
988,0.04052
309,0.00847612
618,0.0226708
535,0.0271512
572,0.00929367
668,0.019116
755,0.0378458
311,0.00858086
445,0.00772556
759,0.0475256
814,0.0240522
865,0.0670799
366,0.0119682
189,0.00254675
927,0.0501807
241,0.00187793
957,0.0618437
890,0.00630859
709,0.0198932
133,0.000419574
713,0.0264524
701,0.0175682
331,0.00293696
556,0.00662488
79,0.000576738
835,0.0570434
921,0.0131831
913,0.0100198
813,0.0476513
346,0.0087417
695,0.0268837
568,0.0140612
743,0.0202355
461,0.00642515
156,0.00189424
678,0.0222502
880,0.0639602
472,0.0135004
860,0.0471798
212,0.003872
817,0.0289194
711,0.0338691
866,0.0128189
215,0.000769217
688,0.0439077
962,0.0408881
651,0.0365793
881,0.0599293
112,0.000933764
691,0.0401273
858,0.0173903
839,0.0189053
566,0.0140643
748,0.0325623
646,0.0277092
735,0.00811341
738,0.00658914
785,0.00559705
157,0.000715833
324,0.008642
267,0.00378875
164,0.00202619
1,3.321e-07
37,5.38403e-05
606,0.0338336
446,0.00614948
551,0.0136054
162,0.00175545
372,0.00144889
961,0.0770415
387,0.00774741
73,0.000328069
741,0.048148
543,0.00691218
404,0.0127173
194,0.00345988
10,7.2332e-06
862,0.0675733
243,0.00351603
553,0.0284267
211,0.00260151
554,0.0236279
355,0.00387354
882,0.0560589
840,0.00706891
847,0.0508486
564,0.0264396
720,0.0264259
303,0.00432546
740,0.0219416
878,0.0655578
138,0.00149052
850,0.0217929
90,0.000292407
21,1.98235e-05
916,0.00791413
11,9.6592e-06
367,0.00670536
123,0.000393188
464,0.0196758
394,0.00357785
938,0.0172318
854,0.0535892
479,0.01578
687,0.0370631
388,0.00965833
966,0.0511969
609,0.0336204
739,0.0432017
779,0.0389943
398,0.0126818
826,0.0213881
855,0.0509217
895,0.0473585
29,1.77866e-05
996,0.0578271
214,0.00129202
744,0.0272369
699,0.013598
503,0.0184479
59,0.000162572
630,0.0357572
27,6.15785e-05
310,0.00337145
822,0.0483851
540,0.0253963
724,0.0117725
976,0.00849978
714,0.0109482
639,0.0105732
944,0.0705831
686,0.00362019
435,0.0111317
502,0.0104902
373,0.00570036
665,0.0192065
909,0.0366622
508,0.00600441
13,2.551e-06
965,0.0804679
166,0.000206651
929,0.0700208
360,0.0114005
426,0.00296321
239,0.00379873
192,0.00147309
359,0.00821677
184,0.000633777
370,0.00935353
563,0.0193182
893,0.045092
19,6.4921e-06
295,0.00776252
682,0.0330392
499,0.0193784
603,0.0209144
604,0.00519143
281,0.00499034
600,0.0258111
208,0.00341121
782,0.0461283
783,0.0569578
102,0.000951927
749,0.0259504
513,0.0112814
633,0.00386185
270,0.00153702
12,1.56385e-05
420,0.00472407
693,0.00349471
206,0.00386918
939,0.041502
951,0.0410336
757,0.0377744
886,0.0374554
134,0.000601828
907,0.0503432
644,0.0104138
416,0.0149189
571,0.00766341
635,0.0137794
305,0.00765247
943,0.0222707
449,0.00350511
947,0.0537262
159,0.000504365
256,0.00531556
390,0.00380784
207,0.0038101
172,0.00216533
399,0.00938248
383,0.00419677
34,9.91453e-05
46,4.12172e-05
177,0.00194327
799,0.00464401
447,0.0033799
236,0.00503853
161,0.000292949
960,0.0785408
384,0.00638074
583,0.0264464
228,0.00230974
746,0.0206821
253,0.0037122
287,0.00438058
798,0.0247665
631,0.01245
672,0.00931945
30,8.8809e-06
362,0.0115512
787,0.0486464
959,0.0477185
884,0.0556342
300,0.00602019
351,0.0109885
389,0.00370476
210,0.000553804
217,0.00161252
888,0.0194837
710,0.0343135
130,0.00141168
848,0.0329604
224,0.000440004
314,0.00381021
716,0.043662
353,0.0112389
52,7.98892e-05
77,0.000440483
643,0.0153695
20,3.37491e-05
875,0.0064192
578,0.0305537
101,0.000738207
670,0.0192363
816,0.0298156
574,0.011594
486,0.0144645
718,0.0474066
75,0.000420184
313,0.00630551
544,0.0236438
38,0.000116047
258,0.00478613
491,0.0129635
806,0.0089611
531,0.00968834
341,0.00224878
262,0.00325544
1000,0.0193483
358,0.00994513
379,0.00299529
427,0.006623
352,0.00731074
770,0.0537964
319,0.00418609
131,0.000935399
509,0.0163285
109,0.000558458
444,0.00602461
596,0.0285353
932,0.0301065
376,0.00223961
409,0.00688522
72,0.000239482
904,0.0724236
641,0.0327156
94,0.000649805
704,0.0399962
625,0.00913154
683,0.0156877
810,0.058668
321,0.00952317
408,0.0040017
391,0.00418343
575,0.012226
789,0.0447069
681,0.033153
924,0.0802228
776,0.0491684
767,0.0287966
809,0.0556744
168,0.00252487
656,0.0233008
51,0.00014506
480,0.0135069
288,0.00621984
605,0.00595164
877,0.00974301
912,0.0375557
667,0.0362526
661,0.0111649
269,0.00640354
235,0.00496015
405,0.00641402
18,7.905e-06
200,0.00131639
240,0.00356511
775,0.0247564
815,0.0538058
911,0.0328769
411,0.00873893
593,0.0306345
645,0.0066791
