22,4.77388e-05
52,0.000255352
547,0.0283139
492,0.0230262
343,0.0111861
478,0.0215287
259,0.0062099
965,0.0882669
780,0.0570259
987,0.09137
124,0.00142654
355,0.0116933
918,0.0789492
219,0.00442577
118,0.00129438
32,0.000104082
104,0.00100398
585,0.0318951
846,0.0669982
43,0.000176449
500,0.0232961
770,0.0554554
785,0.0576605
706,0.046588
408,0.015479
974,0.0891596
33,0.000103998
910,0.0772543
915,0.0784609
836,0.065318
429,0.0171365
38,0.00013576
798,0.0593008
970,0.0883793
57,0.000311849
728,0.0495079
727,0.0492682
307,0.00872977
710,0.0470055
739,0.0509182
891,0.0741524
252,0.00589781
750,0.0524303
963,0.0869811
254,0.00600493
7,5.5374e-06
686,0.0439037
753,0.052841
475,0.0210791
814,0.061906
109,0.0010994
135,0.00168324
243,0.00545528
944,0.0833562
292,0.0079042
293,0.007976
306,0.00865319
499,0.0232388
850,0.0674823
636,0.0376962
196,0.00353952
678,0.0429167
390,0.0140703
861,0.0694704
841,0.0662728
165,0.00252061
986,0.0913804
102,0.00096924
264,0.00645327
527,0.0259564
596,0.0331827
671,0.0419573
439,0.0179736
933,0.0827334
656,0.0401363
592,0.0326845
383,0.0137244
559,0.0291034
619,0.0358489
370,0.0127431
95,0.00083988
902,0.0763964
983,0.0906601
134,0.00166227
327,0.00993822
266,0.00652974
593,0.0328351
776,0.0564385
406,0.0153214
0,1.61e-07
133,0.00163883
978,0.0901196
348,0.0112695
588,0.0322007
864,0.0698305
367,0.0125299
845,0.0668302
40,0.000152604
893,0.0746339
126,0.00147317
629,0.0368839
518,0.0255668
937,0.0828057
276,0.00705144
11,1.2672e-05
872,0.0722758
412,0.0157676
237,0.0052314
950,0.0845228
703,0.0463193
172,0.00273892
290,0.00781716
716,0.047808
176,0.0028888
417,0.0161461
541,0.0272578
437,0.0178134
542,0.0272242
185,0.00316462
759,0.0541109
233,0.00501788
229,0.0048535
999,0.0940886
644,0.0387631
885,0.0733808
143,0.00188674
513,0.0245113
551,0.0285106
920,0.0807178
799,0.0596664
755,0.0533192
63,0.000374735
831,0.0647315
56,0.000292148
482,0.0216992
330,0.0101154
64,0.000383646
197,0.00371003
98,0.000904076
50,0.000240193
212,0.00424644
463,0.0200516
168,0.00262612
748,0.0523393
163,0.00246094
287,0.00762876
435,0.0175719
224,0.00466966
193,0.00345409
993,0.092788
465,0.0202194
604,0.0339738
173,0.00275161
697,0.0453175
341,0.0108107
75,0.000522371
89,0.000735362
855,0.0685445
122,0.00137869
929,0.0810365
698,0.0455957
787,0.0579252
267,0.00658205
772,0.0556416
130,0.00156695
707,0.046567
578,0.0311284
679,0.0430837
188,0.00327247
616,0.0354369
597,0.0333006
605,0.0342511
191,0.00338524
820,0.0630051
900,0.0757814
400,0.0148804
113,0.00118592
676,0.0428484
440,0.0179927
324,0.00974677
857,0.068714
738,0.0508819
387,0.0139909
359,0.0120144
398,0.0147288
29,8.1247e-05
265,0.00649988
510,0.024319
395,0.0145758
42,0.000165732
514,0.0245794
621,0.0359292
236,0.0051502
141,0.00185858
946,0.0840396
659,0.0405568
903,0.0762987
71,0.000469675
916,0.0787032
48,0.000218661
60,0.000334817
79,0.000578118
159,0.00234925
936,0.0820515
3,1.375e-06
777,0.0564021
282,0.00738219
200,0.00371131
550,0.028176
943,0.0833323
321,0.00959674
405,0.0152934
556,0.0287704
704,0.0462255
452,0.0190055
827,0.0639118
693,0.0449175
526,0.0257796
220,0.00447793
930,0.0810337
586,0.0320771
642,0.0384814
404,0.0151695
206,0.00391458
660,0.0406004
257,0.00611369
18,3.19753e-05
908,0.0770863
722,0.0488237
758,0.0535846
372,0.0128891
9,8.6434e-06
837,0.0654642
889,0.074348
161,0.00244486
932,0.0813757
797,0.0593603
164,0.00249545
736,0.0506092
286,0.00757571
202,0.00378216
203,0.00380488
966,0.0877534
953,0.0852354
907,0.0771071
694,0.0449687
45,0.000192356
349,0.0112879
199,0.00364606
504,0.0236612
19,3.57969e-05
528,0.0260286
152,0.00213131
805,0.0605116
581,0.0313885
906,0.0769953
268,0.00666452
687,0.0442348
558,0.0290171
394,0.0143769
303,0.00853971
121,0.00135562
470,0.0206266
515,0.0247145
189,0.00330865
27,7.09953e-05
298,0.00825232
283,0.0074339
486,0.0219985
912,0.0778392
13,1.73294e-05
788,0.0581409
198,0.00362073
447,0.0185795
389,0.0140646
82,0.000623609
123,0.00140165
34,0.000110347
235,0.00510064
49,0.000225212
140,0.0018157
371,0.0128357
248,0.00572185
6,4.2285e-06
81,0.000608092
583,0.0317423
270,0.00676691
543,0.0274331
643,0.038512
481,0.0215444
691,0.0445483
260,0.00626572
879,0.0723114
863,0.0697594
162,0.00243333
425,0.016817
803,0.0601517
225,0.00468195
926,0.0805854
924,0.0799384
456,0.0193514
339,0.0106798
895,0.0751339
732,0.0499887
175,0.0028317
657,0.040329
261,0.00628419
680,0.0431573
108,0.00107924
886,0.0733437
271,0.00680416
613,0.0350079
215,0.00427763
523,0.0254089
623,0.0362377
862,0.0693124
228,0.00481075
273,0.00690859
701,0.045755
455,0.0193071
775,0.0560886
457,0.0194831
860,0.0692845
362,0.0121717
72,0.000483997
815,0.0619073
177,0.00287393
125,0.00144371
818,0.0624696
811,0.0613352
511,0.0244171
21,4.34987e-05
70,0.000472154
479,0.0214165
959,0.086387
85,0.000681762
721,0.0484875
44,0.000183492
756,0.0534049
598,0.0332346
985,0.0911472
791,0.0583383
461,0.0197505
595,0.0330162
784,0.0573106
253,0.00590692
328,0.009985
1,3.543e-07
422,0.0165809
899,0.0757926
316,0.00922946
87,0.00070143
296,0.00811219
796,0.0592621
572,0.0304459
928,0.0806335
309,0.00882678
648,0.0392873
808,0.0609534
385,0.0137392
548,0.0280158
450,0.0188312
491,0.022499
169,0.00264549
673,0.0421985
661,0.0406953
269,0.00669887
428,0.0170201
554,0.02857
377,0.0132045
552,0.0283682
376,0.0131317
325,0.00978927
78,0.000562458
314,0.00914775
110,0.00112343
84,0.000651049
859,0.0690852
688,0.044915
311,0.00897504
216,0.00430157
534,0.0265157
397,0.0146054
480,0.0214931
386,0.0138227
323,0.00968308
317,0.00931927
274,0.00695943
685,0.0437799
512,0.0243975
609,0.0345512
663,0.0409458
733,0.0500962
519,0.0251828
241,0.00537574
335,0.0104486
213,0.00417316
284,0.00747686
873,0.0714942
726,0.0490668
431,0.0172893
650,0.0393687
981,0.0901105
844,0.0663701
411,0.0156372
230,0.00491262
576,0.0310091
155,0.00222321
571,0.0304514
625,0.036374
658,0.0404012
318,0.00936894
476,0.0211297
183,0.00315558
792,0.0586616
653,0.0398104
590,0.0325456
884,0.0730013
322,0.00965238
489,0.0222807
467,0.0202955
954,0.0851912
94,0.000826822
638,0.0380903
731,0.0500038
217,0.00434567
901,0.075867
238,0.00524485
2,7.101e-07
154,0.00218353
823,0.063223
544,0.0275862
662,0.0409258
129,0.00158361
441,0.0190641
807,0.0629283
174,0.00285639
156,0.00229874
567,0.030567
184,0.00324335
214,0.0043348
234,0.00516068
516,0.0255384
689,0.0455582
312,0.00922809
61,0.000356879
925,0.0841547
181,0.00309942
494,0.0235519
878,0.0744781
690,0.0445533
801,0.062986
101,0.000980281
747,0.0540856
473,0.0212193
399,0.0152402
624,0.037266
631,0.0381051
190,0.00341075
464,0.020515
485,0.0223136
794,0.0605063
445,0.0191255
167,0.00263889
838,0.0664387
498,0.0232798
601,0.0345512
502,0.0240299
148,0.00205859
522,0.0259779
633,0.0384257
329,0.0102923
666,0.0420053
952,0.0867934
112,0.00115678
530,0.026653
766,0.0560307
778,0.0579837
709,0.0476712
438,0.0186373
100,0.000960819
771,0.0572826
646,0.0400073
351,0.0116856
866,0.0720671
25,6.15742e-05
131,0.0016164
964,0.0885276
4,2.1658e-06
754,0.0533688
654,0.040448
647,0.0395195
14,2.01141e-05
403,0.0154448
537,0.0276218
51,0.000250088
640,0.0390228
896,0.0783843
883,0.0747001
700,0.0469244
